Surface roughness [Angstrom]:	 0.000000
Amplitude of Waviness [cm]:	 0.000000
Waviness corr. length [cm]:	 0.000000
Source distance [cm]:		 0.500000
Screen distance [cm]:		 10.500000
Source diameter [cm]:		 0.000010
Capillary foc. distances [cm]:	 0.000000	0.000000
Number of channels:		 200000
Calculated capillary open area:	 0.575
Misalignment rotation [rad]/translation [cm]: 0.000000	0.000000
Capillary profile: xos1_conf.prf
Capillary axis   : xos1_conf.axs
External profile : xos1_conf.ext
Input file       : xos1_conf.inp
  E [keV]      I/I0
$DATA:
291	5
   16.40	0.028556114	0.049654372	1.000000000	0.000002132
   16.50	0.028138597	0.048928380	1.000000000	0.000002113
   16.60	0.027707196	0.048178244	1.000000000	0.000002102
   16.70	0.027311387	0.047489997	1.000000000	0.000002092
   16.80	0.026966114	0.046889625	1.000000000	0.000002083
   16.90	0.026594968	0.046244264	1.000000000	0.000002073
   17.00	0.026277391	0.045692049	1.000000000	0.000002069
   17.10	0.026001111	0.045211643	1.000000000	0.000002071
   17.20	0.025684677	0.044661418	1.000000000	0.000002071
   17.30	0.025422929	0.044206280	1.000000000	0.000002073
   17.40	0.025160186	0.043749414	1.000000000	0.000002067
   17.50	0.024887030	0.043274440	1.000000000	0.000002048
   17.60	0.024596132	0.042768616	1.000000000	0.000002023
   17.70	0.024345500	0.042332809	1.000000000	0.000002039
   17.80	0.024110851	0.041924793	1.000000000	0.000002041
   17.90	0.023878640	0.041521017	1.000000000	0.000002047
   18.00	0.023604806	0.041044865	1.000000000	0.000002054
   18.10	0.023372529	0.040640973	1.000000000	0.000002059
   18.20	0.023157870	0.040267717	1.000000000	0.000002064
   18.30	0.022953680	0.039912663	1.000000000	0.000002073
   18.40	0.022753369	0.039564356	1.000000000	0.000002081
   18.50	0.022543816	0.039199978	1.000000000	0.000002088
   18.60	0.022359023	0.038878653	1.000000000	0.000002096
   18.70	0.022174810	0.038558338	1.000000000	0.000002105
   18.80	0.021982711	0.038224310	1.000000000	0.000002114
   18.90	0.021766598	0.037848525	1.000000000	0.000002114
   19.00	0.021536675	0.037448727	1.000000000	0.000002106
   19.10	0.021235920	0.036925763	1.000000000	0.000002081
   19.20	0.020958626	0.036443595	1.000000000	0.000002063
   19.30	0.020742400	0.036067612	1.000000000	0.000002058
   19.40	0.020547499	0.035728712	1.000000000	0.000002057
   19.50	0.020338246	0.035364855	1.000000000	0.000002049
   19.60	0.020138571	0.035017654	1.000000000	0.000002038
   19.70	0.019936140	0.034665659	1.000000000	0.000002004
   19.80	0.019736307	0.034318183	1.000000000	0.000001963
   19.90	0.019581276	0.034048609	1.000000000	0.000001951
   20.00	0.019440683	0.033804141	1.000000000	0.000001943
   20.10	0.019292818	0.033547029	1.000000000	0.000001944
   20.20	0.019117552	0.033242270	1.000000000	0.000001943
   20.30	0.018961105	0.032970235	1.000000000	0.000001947
   20.40	0.018781049	0.032657146	1.000000000	0.000001951
   20.50	0.018623014	0.032382350	1.000000000	0.000001956
   20.60	0.018447221	0.032076675	1.000000000	0.000001963
   20.70	0.018246285	0.031727280	1.000000000	0.000001969
   20.80	0.018072549	0.031425182	1.000000000	0.000001977
   20.90	0.017904577	0.031133106	1.000000000	0.000001983
   21.00	0.017737963	0.030843392	1.000000000	0.000001984
   21.10	0.017568744	0.030549148	1.000000000	0.000001975
   21.20	0.017417081	0.030285431	1.000000000	0.000001995
   21.30	0.017280997	0.030048804	1.000000000	0.000001997
   21.40	0.017143976	0.029810546	1.000000000	0.000001976
   21.50	0.016981971	0.029528847	1.000000000	0.000001933
   21.60	0.016803434	0.029218400	1.000000000	0.000001880
   21.70	0.016641227	0.028936349	1.000000000	0.000001854
   21.80	0.016479630	0.028655360	1.000000000	0.000001832
   21.90	0.016307263	0.028355641	1.000000000	0.000001809
   22.00	0.016108176	0.028009461	1.000000000	0.000001787
   22.10	0.015936125	0.027710292	1.000000000	0.000001769
   22.20	0.015777804	0.027434999	1.000000000	0.000001747
   22.30	0.015651065	0.027214620	1.000000000	0.000001733
   22.40	0.015536635	0.027015645	1.000000000	0.000001713
   22.50	0.015373360	0.026731737	1.000000000	0.000001643
   22.60	0.015198849	0.026428292	1.000000000	0.000001581
   22.70	0.015052570	0.026173936	1.000000000	0.000001541
   22.80	0.014931925	0.025964156	1.000000000	0.000001510
   22.90	0.014805504	0.025744330	1.000000000	0.000001486
   23.00	0.014695159	0.025552457	1.000000000	0.000001463
   23.10	0.014552932	0.025305148	1.000000000	0.000001444
   23.20	0.014409771	0.025056215	1.000000000	0.000001423
   23.30	0.014275036	0.024821933	1.000000000	0.000001379
   23.40	0.014160803	0.024623301	1.000000000	0.000001356
   23.50	0.014011163	0.024363102	1.000000000	0.000001337
   23.60	0.013836864	0.024060024	1.000000000	0.000001320
   23.70	0.013684866	0.023795726	1.000000000	0.000001302
   23.80	0.013534278	0.023533877	1.000000000	0.000001289
   23.90	0.013426404	0.023346303	1.000000000	0.000001280
   24.00	0.013337042	0.023190916	1.000000000	0.000001274
   24.10	0.013234476	0.023012571	1.000000000	0.000001258
   24.20	0.013151967	0.022869101	1.000000000	0.000001245
   24.30	0.013081484	0.022746542	1.000000000	0.000001239
   24.40	0.013011953	0.022625640	1.000000000	0.000001237
   24.50	0.012945019	0.022509253	1.000000000	0.000001237
   24.60	0.012869683	0.022378257	1.000000000	0.000001240
   24.70	0.012776238	0.022215771	1.000000000	0.000001243
   24.80	0.012661741	0.022016680	1.000000000	0.000001247
   24.90	0.012562574	0.021844244	1.000000000	0.000001253
   25.00	0.012452654	0.021653112	1.000000000	0.000001255
   25.10	0.012342507	0.021461584	1.000000000	0.000001252
   25.20	0.012225751	0.021258565	1.000000000	0.000001253
   25.30	0.012132891	0.021097096	1.000000000	0.000001255
   25.40	0.012038253	0.020932537	1.000000000	0.000001259
   25.50	0.011952004	0.020782564	1.000000000	0.000001264
   25.60	0.011861560	0.020625297	1.000000000	0.000001262
   25.70	0.011767165	0.020461159	1.000000000	0.000001263
   25.80	0.011695701	0.020336894	1.000000000	0.000001264
   25.90	0.011631441	0.020225158	1.000000000	0.000001267
   26.00	0.011527782	0.020044912	1.000000000	0.000001268
   26.10	0.011426392	0.019868610	1.000000000	0.000001269
   26.20	0.011350726	0.019737041	1.000000000	0.000001273
   26.30	0.011286396	0.019625181	1.000000000	0.000001278
   26.40	0.011204722	0.019483164	1.000000000	0.000001275
