Surface roughness [Angstrom]:	 0.000000
Amplitude of Waviness [cm]:	 0.000000
Waviness corr. length [cm]:	 0.000000
Source distance [cm]:		 0.100000
Screen distance [cm]:		 9.600000
Source diameter [cm]:		 0.413000
Capillary foc. distances [cm]:	 -0.001300	-0.001300
Number of channels:		 200000
Calculated capillary open area:	 0.575
Misalignment rotation [rad]/translation [cm]: 0.000000	0.000000
Capillary profile: xos1.prf
Capillary axis   : xos1.axs
External profile : xos1.ext
Input file       : xos1_foc.inp
  E [keV]      I/I0
$DATA:
291	5
   13.40	0.011188317	0.000000057	0.000002932	0.000559678
   13.50	0.010914883	0.000000056	0.000002932	0.000559010
   13.60	0.010641591	0.000000054	0.000002932	0.000552786
   13.70	0.010356554	0.000000053	0.000002932	0.000560314
   13.80	0.010060810	0.000000051	0.000002932	0.000586987
   13.90	0.009767900	0.000000050	0.000002932	0.000619417
   14.00	0.009482397	0.000000048	0.000002932	0.000664007
   14.10	0.009213977	0.000000047	0.000002932	0.000708308
   14.20	0.008931655	0.000000046	0.000002932	0.000748389
   14.30	0.008654986	0.000000044	0.000002932	0.000773774
   14.40	0.008443431	0.000000043	0.000002932	0.000789981
   14.50	0.008230060	0.000000042	0.000002932	0.000803882
   14.60	0.008001736	0.000000041	0.000002932	0.000823226
   14.70	0.007750237	0.000000040	0.000002932	0.000847892
   14.80	0.007526494	0.000000038	0.000002932	0.000870665
   14.90	0.007293491	0.000000037	0.000002932	0.000888320
   15.00	0.007091579	0.000000036	0.000002932	0.000900024
   15.10	0.006898455	0.000000035	0.000002932	0.000916579
   15.20	0.006629495	0.000000034	0.000002932	0.000927348
   15.30	0.006380248	0.000000033	0.000002932	0.000940623
   15.40	0.006183969	0.000000032	0.000002932	0.000962414
   15.50	0.005985982	0.000000031	0.000002932	0.000974993
   15.60	0.005821956	0.000000030	0.000002932	0.000979184
   15.70	0.005684551	0.000000029	0.000002932	0.000979360
   15.80	0.005555746	0.000000028	0.000002932	0.000992423
   15.90	0.005418803	0.000000028	0.000002932	0.001016943
   16.00	0.005287079	0.000000027	0.000002932	0.001030453
   16.10	0.005187924	0.000000026	0.000002932	0.001042966
   16.20	0.005097645	0.000000026	0.000002932	0.001059189
   16.30	0.005005640	0.000000026	0.000002932	0.001074280
   16.40	0.004923921	0.000000025	0.000002932	0.001089793
   16.50	0.004845737	0.000000025	0.000002932	0.001100140
   16.60	0.004778737	0.000000024	0.000002932	0.001112358
   16.70	0.004713096	0.000000024	0.000002932	0.001121021
   16.80	0.004643361	0.000000024	0.000002932	0.001130619
   16.90	0.004584295	0.000000023	0.000002932	0.001146531
   17.00	0.004539180	0.000000023	0.000002932	0.001161165
   17.10	0.004489228	0.000000023	0.000002932	0.001176886
   17.20	0.004432160	0.000000023	0.000002932	0.001192217
   17.30	0.004322597	0.000000022	0.000002932	0.001222328
   17.40	0.004222798	0.000000022	0.000002932	0.001256534
   17.50	0.004156424	0.000000021	0.000002932	0.001292418
   17.60	0.004086831	0.000000021	0.000002932	0.001322750
   17.70	0.004012027	0.000000020	0.000002932	0.001350833
   17.80	0.003956830	0.000000020	0.000002932	0.001377523
   17.90	0.003893371	0.000000020	0.000002932	0.001404041
   18.00	0.003794297	0.000000019	0.000002932	0.001428386
   18.10	0.003700216	0.000000019	0.000002932	0.001469875
   18.20	0.003630595	0.000000019	0.000002932	0.001515799
   18.30	0.003575613	0.000000018	0.000002932	0.001553094
   18.40	0.003518231	0.000000018	0.000002932	0.001582074
   18.50	0.003454084	0.000000018	0.000002932	0.001616967
   18.60	0.003391948	0.000000017	0.000002932	0.001654241
   18.70	0.003314913	0.000000017	0.000002932	0.001710586
   18.80	0.003248233	0.000000017	0.000002932	0.001742707
   18.90	0.003172267	0.000000016	0.000002932	0.001778579
   19.00	0.003112391	0.000000016	0.000002932	0.001812663
   19.10	0.003068464	0.000000016	0.000002932	0.001839677
   19.20	0.003033894	0.000000015	0.000002932	0.001861161
   19.30	0.003005094	0.000000015	0.000002932	0.001888067
   19.40	0.002971338	0.000000015	0.000002932	0.001909704
   19.50	0.002940450	0.000000015	0.000002932	0.001929746
   19.60	0.002914885	0.000000015	0.000002932	0.001954787
   19.70	0.002872084	0.000000015	0.000002932	0.001985824
   19.80	0.002804845	0.000000014	0.000002932	0.002029761
   19.90	0.002747944	0.000000014	0.000002932	0.002075042
   20.00	0.002708573	0.000000014	0.000002932	0.002110580
   20.10	0.002672094	0.000000014	0.000002932	0.002137729
   20.20	0.002638217	0.000000013	0.000002932	0.002171160
   20.30	0.002612636	0.000000013	0.000002932	0.002208273
   20.40	0.002590967	0.000000013	0.000002932	0.002242774
   20.50	0.002567139	0.000000013	0.000002932	0.002272674
   20.60	0.002521047	0.000000013	0.000002932	0.002306978
   20.70	0.002470766	0.000000013	0.000002932	0.002336796
   20.80	0.002426992	0.000000012	0.000002932	0.002365433
   20.90	0.002378399	0.000000012	0.000002932	0.002401162
   21.00	0.002327963	0.000000012	0.000002932	0.002443518
   21.10	0.002289049	0.000000012	0.000002932	0.002476782
   21.20	0.002260352	0.000000012	0.000002932	0.002510063
   21.30	0.002235077	0.000000011	0.000002932	0.002547574
   21.40	0.002200780	0.000000011	0.000002932	0.002577430
   21.50	0.002174042	0.000000011	0.000002932	0.002610061
   21.60	0.002140847	0.000000011	0.000002932	0.002644040
   21.70	0.002109058	0.000000011	0.000002932	0.002680072
   21.80	0.002085156	0.000000011	0.000002932	0.002707855
